50535	3395	
79498	36529	
56262	16093	
53199	60470	
67550	79619	
19449	74553	
42114	5212	
107655	11783	
119939	2412	
109379	49535	
92010	59941	
168003	12020	
13393	76221	
165339	84369	
414	49754	
176866	36246	
107677	17802	
125791	45857	
139385	16624	
156241	25672	
13143	84984	
89624	35459	
161232	72588	
51011	47175	
136904	41247	
47415	37932	
167023	81670	
15224	8048	
14868	16839	
12311	55668	
173153	29577	
112120	43588	
150583	14219	
178431	63220	
164519	83376	
165911	7814	
149321	92696	
188447	5512	
27069	22411	
146801	20603	
177148	14062	
89295	14990	
15705	70903	
60652	47080	
148442	72317	
86357	63973	
51629	10441	
28922	64504	
182857	36745	
90781	70990	
111458	99203	
61078	21267	
102344	49447	
176256	60302	
68253	26749	
17348	18407	
143025	29757	
165632	64810	
146748	32285	
186579	98851	
29687	80133	
167047	62920	
79895	10110	
35740	45750	
100647	68073	
71661	11860	
53441	88685	
73921	79892	
36136	82056	
157297	91032	
197189	90182	
150385	16785	
15357	15663	
179068	45794	
131499	27067	
195936	55747	
117887	51329	
32867	36449	
187186	32237	
67473	26755	
167781	38095	
195747	31688	
42965	84816	
181390	56236	
137469	65728	
60517	54026	
169993	84107	
109483	34778	
42034	37962	
1529	90107	
153082	62197	
29576	30124	
54278	48182	
79452	80821	
12371	40793	
66638	24867	
146070	69567	
36020	38320	
163124	88530	
72750	56192	
82651	44691	
137936	86119	
16251	78511	
45031	50761	
1765	91696	
53738	73658	
71806	73968	
14207	56227	
81631	70696	
75366	5190	
72909	82758	
107078	89593	
102480	66173	
131154	32654	
20850	33942	
58968	30803	
107414	1765	
71462	27765	
110002	94806	
26201	46240	
182890	40582	
52227	25473	
21642	41134	
72120	16524	
76320	91866	
15478	78105	
42164	75736	
89454	53193	
169573	39532	
58611	68263	
89314	62785	
123582	89066	
25601	63961	
33755	42839	
96063	25317	
142644	16931	
135445	95600	
120376	7605	
94067	43541	
161576	7242	
79964	20018	
130110	8915	
156765	25588	
161018	52153	
33771	27665	
157130	17856	
59544	22805	
115413	80585	
18354	38772	
139300	31697	
188408	39231	
121517	89143	
40186	12561	
34238	19963	
32844	31977	
78979	93730	
39782	95442	
57204	76982	
63131	58045	
158109	94058	
93236	50512	
109643	68283	
157545	59000	
184656	79218	
135611	55674	
49524	10119	
76721	55208	
1656	39903	
65324	41039	
65095	71893	
85353	78124	
91708	86775	
34067	93983	
104842	10279	
179587	98583	
5644	13602	
194517	11629	
120874	56990	
19688	75981	
175268	87532	
139185	52783	
84478	75837	
186748	33156	
155785	22400	
74817	10508	
124105	82473	
195679	50212	
165448	79822	
55416	99516	
76790	60843	
163048	15335	
88379	72101	
169634	31276	
122651	18763	
151849	46009	
46277	73049	
105321	86967	
172216	61078	
14256	18200	
137171	44222	
175308	35149	
52727	45658	
172481	56180	
156762	70666	
130023	52559	
2859	35268	
7646	28496	
48349	64374	
104751	96752	
177683	22984	
63169	53567	
96550	61789	
1525	3573	
122966	39992	
114654	18279	
154186	1852	
196384	37621	
33477	91435	
165924	8769	
65576	76752	
111093	13050	
17822	16408	
117114	46294	
168551	67258	
158352	25886	
107269	41304	
165316	85603	
87677	45373	
92074	98798	
71818	52902	
184476	17589	
56740	49726	
176786	95274	
62823	93602	
101147	25421	
52900	36835	
8310	86690	
145153	72809	
154383	85693	
150093	30068	
176409	29530	
84772	52990	
48260	58313	
119355	78109	
66844	90726	
13513	70981	
60158	58247	
132371	43785	
16631	16014	
158866	59073	
104442	19294	
53058	6248	
140478	30859	
11082	32317	
152370	72490	
42883	8585	
75294	90983	
103974	31648	
186967	24182	
86551	89536	
115166	32065	
40328	43159	
179735	6848	
130571	1345	
153825	7686	
49400	63822	
136918	4952	
151159	36642	
158816	54904	
198059	21398	
85622	38720	
35196	86269	
21682	73355	
129534	35009	
159185	97325	
154563	34123	
137478	33442	
188410	67105	
27259	5604	
96770	71945	
188261	77110	
63951	33868	
20866	13405	
34935	2166	
9778	54735	
12186	52282	
48432	50403	
131372	26418	
161963	80328	
89633	61636	
43205	75442	
34099	92897	
156711	42863	
118035	26087	
105535	8375	
34538	37094	
162903	86146	
135114	76671	
4435	40083	
117494	89991	
1223	5298	
71818	28652	
83122	34488	
88392	44271	
166875	61219	
81537	43407	
159431	98313	
74269	26695	
114644	86666	
57031	66253	
44406	54110	
195703	22875	
196427	41197	
22109	72042	
39132	16605	
130663	22810	
59058	20070	
77423	13615	
160083	83298	
138692	57206	
125656	256	
139476	3013	
10156	2903	
53683	15936	
17059	84887	
7050	23447	
117236	3164	
45855	43341	
168981	70556	
178236	64403	
144689	99136	
138303	47571	
3593	37615	
104510	99881	
193508	78309	
157396	75019	
186228	86626	
29900	32778	
79495	29471	
58665	68368	
16678	93532	
31248	23145	
194830	98453	
126931	69343	
159496	51539	
73243	14557	
184871	13246	
23985	34165	
132702	24208	
92265	42205	
59835	54949	
81195	33715	
199620	1455	
9055	54850	
180589	9829	
190389	95101	
8435	52059	
139406	13576	
42135	89485	
60618	15574	
38010	61942	
192303	1868	
14290	35485	
129458	95076	
90118	17998	
87974	26639	
131756	4967	
189886	2066	
23004	49065	
26176	68113	
95665	6606	
111945	23785	
148060	61562	
68919	71958	
15908	79337	
81526	32917	
176830	77512	
57194	2308	
7236	27680	
167478	96742	
127957	43949	
156327	32866	
102346	52526	
170369	82635	
26960	76245	
19812	60123	
83495	49117	
187865	29144	
166646	68155	
48767	62168	
141640	83564	
64012	88193	
14823	79278	
189506	37033	
915	75244	
20017	24572	
83295	31953	
142626	53468	
88297	35166	
28839	50979	
181492	17558	
63549	7652	
159588	89430	
16411	33359	
139349	56930	
157466	61747	
154968	15835	
158656	65565	
38666	6892	
114282	9407	
191763	47396	
192598	74284	
50872	91262	
35466	2496	
125150	74843	
167205	74845	
160732	10418	
33792	56720	
43771	36798	
136065	56497	
170189	36661	
31292	60457	
75175	50904	
24261	69806	
122876	19942	
40278	63498	
46167	90316	
88601	62298	
86196	89975	
99668	66514	
57980	86538	
158639	18718	
124508	87147	
112482	74883	
116993	95927	
41151	40579	
43569	20598	
166489	60895	
59529	94185	
185872	4056	
115727	58112	
42298	206	
109555	80584	
172400	29737	
139367	70721	
23154	12246	
122200	78830	
21944	30249	
6023	87750	
30102	1249	
59977	85511	
157194	1673	
195671	8714	
73638	48762	
153235	32433	
21012	98494	
151256	23773	
174859	94735	
70140	7773	
119757	32798	
84709	56928	
154202	67504	
72644	22860	
23989	95682	
39923	66023	
107152	34158	
115559	40466	
37974	92102	
150674	38997	
105877	34364	
91288	7381	
141127	11620	
109035	47074	
87931	89937	
901	35566	
89765	24828	
111937	60696	
50750	95204	
68183	31494	
86617	75279	
163762	65425	
137796	98350	
171248	12666	
144343	25278	
193205	71003	
73884	94603	
43116	35896	
146523	51631	
163548	91699	
170240	41944	
103394	92031	
16747	10312	
86097	15853	
3732	4182	
20963	6882	
117849	76914	
78106	39242	
71974	37221	
28983	73637	
157312	6870	
91158	85631	
36590	39017	
60068	85790	
147588	54051	
34174	24884	
180173	7080	
135464	54772	
125588	23269	
14311	45314	
188815	54986	
101180	63619	
114857	24143	
45437	5908	
5099	48087	
127825	30198	
40198	14130	
167303	6470	
144063	41724	
14740	67339	
92215	10275	
124775	77161	
73430	81062	
53355	65234	
48788	42968	
81304	37276	
43108	86116	
190134	89486	
42173	78795	
129456	50516	
68101	7944	
6673	27602	
169628	16149	
126941	15348	
121539	60935	
94094	78564	
139368	52371	
127402	35541	
147215	46772	
105021	19644	
17886	17701	
93625	4767	
52037	17000	
56102	96261	
198024	94505	
9671	26893	
6826	47901	
99787	78203	
15608	5796	
161388	58637	
5615	13677	
86312	49868	
42635	76217	
152090	10077	
199405	23383	
141621	11127	
5671	95055	
41692	54031	
12135	89658	
60256	89871	
72255	55598	
185430	38565	
178125	12440	
108820	15991	
123148	9058	
145865	31413	
176309	34324	
199414	26087	
96275	17110	
4429	62789	
106146	42291	
139940	8197	
142755	40122	
154198	5455	
5887	68862	
87286	19917	
74133	79614	
2417	89470	
188130	18302	
122111	23817	
141068	69588	
178629	83183	
84683	4671	
95627	96953	
54772	29136	
185429	97393	
61604	89805	
132320	4556	
186821	62091	
37627	70500	
165056	99225	
20543	75588	
90111	74364	
6956	60733	
59805	1972	
45089	86486	
123437	47133	
61687	37952	
29156	69713	
71995	66855	
51364	6315	
42951	78692	
188966	25703	
194684	74447	
48002	12421	
155294	64818	
15262	37133	
111052	30137	
38513	73100	
68058	75430	
46451	12060	
94285	34785	
74403	40226	
42866	52204	
63860	74032	
89435	87476	
6421	1835	
194487	58051	
144412	55975	
93005	42707	
181390	89518	
78933	11965	
176333	37727	
156467	66319	
141598	58803	
129169	22108	
72598	26779	
35159	78894	
100257	18982	
132170	83447	
31791	83871	
198974	98916	
67516	56370	
83257	99602	
92346	92111	
155174	33339	
141340	84167	
126963	99657	
25665	85907	
21064	97579	
27260	15637	
113187	66309	
2620	30774	
18132	54753	
88541	22414	
61266	33156	
137546	62530	
100089	31804	
121100	60967	
191201	77941	
110068	19300	
81180	79947	
148193	62294	
58955	26617	
168303	15086	
5917	90320	
78908	87765	
53414	22723	
140504	18927	
140184	86847	
110728	94781	
68192	69464	
41079	636	
128927	15999	
154106	94412	
50691	9264	
43582	67531	
33410	47399	
184081	90367	
91379	83730	
19081	35378	
54473	78146	
37013	12503	
28716	78875	
88158	43180	
139253	67723	
35609	35512	
176134	34935	
72812	28659	
11332	72305	
156346	25989	
113139	4934	
127437	53222	
163372	883	
53983	14469	
151293	60376	
126085	485	
157341	30021	
8569	13665	
110154	46737	
85826	98895	
130561	55817	
15298	73698	
28250	86917	
173532	22666	
147645	74294	
18111	78263	
16324	56604	
157588	31323	
116655	35252	
121152	47437	
120510	86959	
155222	51305	
181807	59453	
150236	52884	
93588	85992	
176440	92606	
75728	33406	
32888	74400	
169390	92166	
137403	39493	
160413	7603	
186814	73477	
43212	96598	
89927	79565	
43486	66221	
146152	27898	
30282	66138	
16112	80003	
162195	36655	
108468	53719	
160094	517	
19381	98363	
126517	72172	
122734	31158	
32919	50269	
128829	59624	
24825	3115	
188011	19860	
193950	4312	
97498	76831	
52942	1987	
47434	36433	
166582	7550	
183687	72696	
116827	10910	
96819	71147	
155068	42989	
179116	75340	
185028	7961	
85081	28679	
156201	22287	
69718	81495	
178404	83970	
68985	48840	
67597	38821	
100545	66519	
190994	42105	
198235	83637	
158611	36767	
26512	87050	
191262	83087	
17678	99255	
31618	25409	
179600	43220	
156754	19369	
40621	22552	
119416	90080	
35195	21622	
13427	33629	
41309	12292	
124334	50210	
71600	42935	
25726	22195	
114190	6251	
10616	71265	
196221	26751	
29997	6597	
35640	24317	
192516	68584	
182615	4374	
150898	53886	
112093	54540	
47640	51668	
166878	78729	
199544	28703	
129611	94221	
171861	68051	
147996	10117	
192871	20501	
91736	67894	
33272	23464	
27460	34522	
23518	71203	
46246	48769	
47381	79524	
31860	69112	
108152	88702	
145822	55975	
32476	81870	
31093	91124	
138186	80268	
19318	31526	
199574	52252	
68471	80036	
181216	93923	
88173	16923	
2023	36183	
78808	47422	
16517	66224	
127180	60584	
170315	78491	
139228	96893	
8441	88109	
145828	99310	
153434	96275	
160051	92668	
145274	66984	
176019	85683	
22469	33633	
68151	55800	
41854	8610	
36161	83486	
182296	10579	
18797	87057	
109685	59277	
172253	42709	
36280	41391	
34945	42505	
175305	97453	
176802	88709	
51557	94951	
103372	58211	
136798	13176	
47446	5274	
170934	40773	
163023	25316	
126612	81781	
65287	33698	
181665	52032	
187511	97590	
86210	19840	
5966	56845	
78066	57220	
10841	30783	
72826	82756	
183437	66095	
168208	45966	
197172	65870	
57162	44255	
89906	4828	
55677	43629	
111027	21710	
128311	89185	
9012	79371	
50644	41218	
66794	67728	
186561	11180	
44370	87412	
1867	33568	
162070	21829	
152035	90517	
111321	90833	
56240	95820	
43488	32417	
141201	32385	
157212	87360	
131374	68957	
60760	10553	
168441	45416	
36923	61214	
28679	39484	
62523	31333	
187845	57910	
109471	59853	
125336	68101	
1838	72062	
189845	36836	
125945	14734	
167002	37924	
74562	81856	
39111	5026	
114056	81319	
33564	34393	
127728	94793	
37617	86352	
84945	3935	
106060	1172	
126300	39416	
115106	32864	
135207	82652	
108845	824	
27412	34830	
40998	65782	
67874	99883	
164448	40699	
9232	21712	
58689	29255	
81065	70296	
132509	50564	
76465	44610	
167088	73501	
47338	46705	
194552	24012	
9347	57933	
108141	3248	
45214	83814	
156382	99613	
110077	56857	
71850	37070	
38728	82732	
166039	66421	
45117	32371	
34002	55187	
20660	89973	
74755	11044	
144654	14152	
83852	465	
166650	43640	
66783	53641	
68387	4263	
3897	28809	
187577	69167	
60607	59224	
32603	14243	
134195	84880	
125214	77235	
88723	18870	
91965	84270	
45966	20715	
34461	83234	
25316	50331	
5819	81311	
149657	4978	
50868	55993	
38933	91598	
5616	76780	
139803	2928	
43244	9722	
19428	17228	
119843	44304	
57432	20448	
50201	28039	
176424	12546	
42692	51782	
71242	31697	
88919	20644	
101330	6029	
26860	74379	
49002	48451	
55821	83544	
174	95809	
95262	23103	
105382	29384	
58731	48972	
111201	16127	
16842	51556	
131690	73091	
81965	35402	
130730	54332	
150982	67517	
148442	36171	
34263	80958	
51618	14464	
194965	74576	
59155	70280	
43832	18520	
156478	62532	
191394	17796	
2223	58389	
65065	57480	
57801	84275	
160067	24003	
72831	25948	
135885	93696	
157676	30377	
162936	77113	
170768	24956	
720	31605	
62312	96022	
175850	67090	
123881	40486	
9514	38718	
139416	37276	
58798	76863	
30217	74651	
141147	91059	
199154	10156	
145218	90865	
14891	39215	
134318	21774	
64900	90957	
89868	83484	
65154	91689	
189944	16365	
26616	37461	
103008	22709	
189055	21696	
147223	43277	
189074	72589	
132280	85460	
185928	61055	
30645	10704	
2798	88304	
155451	92498	
198848	801	
42563	23256	
111364	85836	
65976	7916	
114180	4789	
174528	93961	
122406	35007	
102058	26077	
123753	29466	
102002	72938	
142206	14810	
17267	93223	
185345	48964	
166826	58948	
119506	56673	
2530	6218	
139797	82709	
177474	20449	
140162	1385	
83631	89675	
97193	86020	
112863	69389	
72198	97944	
80700	16302	
157948	83705	
113136	74840	
141682	55944	
186131	6460	
66055	27790	
152815	96082	
6643	22020	
144748	86206	
57723	8495	
130525	18189	
194704	15497	
78949	55295	
174213	2874	
119239	56031	
41772	45702	
115402	27021	
120140	94912	
173893	37340	
16576	78012	
146636	47959	
64751	72001	
17079	76447	
32163	45917	
70603	55536	
84808	73619	
25160	43202	
21763	15888	
127695	89898	
138093	67548	
32941	97792	
173995	1899	
74760	87868	
38763	55987	
228	32890	
20029	33591	
191635	48252	
54027	29282	
106103	68238	
128119	33232	
88181	50661	
38224	11462	
6840	78785	
21424	41858	
75103	96434	
78644	47853	
160836	9462	
59417	29068	
54058	58112	
114608	1558	
117570	98229	
52221	80480	
137242	86255	
160178	9780	
170531	29732	
92099	81248	
98525	48833	
2150	16011	
1953	7728	
102121	20258	
76043	56954	
196783	53905	
117058	55077	
74760	94925	
64741	87101	
155116	23822	
87379	91825	
157460	72665	
158615	26773	
85558	1915	
102958	96325	
172763	14899	
11191	97033	
191646	37254	
174839	85139	
149891	41270	
52741	14501	
179697	69452	
54424	13680	
61965	95666	
84139	77944	
96053	41437	
19082	1203	
73686	89064	
14205	13040	
95595	23868	
171086	40340	
66834	875	
5431	93023	
58444	37020	
188269	52205	
100817	28384	
30147	7993	
27918	57091	
109309	66748	
104061	61758	
141874	55987	
35998	70218	
7324	31295	
41623	82095	
149376	15877	
197797	99738	
69812	7061	
120318	45965	
153682	64136	
180485	1168	
9208	47171	
144041	82789	
86968	76761	
76123	60953	
169059	54764	
143466	35222	
86637	44307	
172668	99702	
185405	73496	
178923	498	
75924	74360	
79737	73273	
83159	92717	
90226	90620	
7034	36553	
109725	43046	
121803	6296	
182686	38312	
35288	69032	
65835	63154	
191231	40997	
180777	47646	
87760	9405	
172194	8007	
20384	23042	
183141	30103	
27181	78638	
42811	97213	
32425	96800	
157697	39581	
106533	65828	
134503	16130	
165531	94737	
152388	5231	
134104	34540	
109971	25139	
157956	42539	
115982	87930	
49871	30259	
54693	91360	
9914	62626	
167003	43424	
172671	5897	
29566	72779	
68767	99985	
189057	16661	
162118	72383	
18423	48745	
49756	80242	
150574	28412	
62250	8488	
62118	97247	
98471	52192	
119213	83342	
78687	4891	
178200	37573	
104383	39612	
186015	48978	
144831	36846	
90198	1254	
84716	16389	
30020	44006	
168081	43900	
122978	89854	
60737	34878	
8881	30548	
59844	75872	
144952	27642	
34204	62219	
160281	23133	
180018	62039	
26319	81499	
159714	80563	
102151	34961	
70560	21570	
66519	53010	
68229	38719	
145951	27284	
189946	89857	
19259	9637	
139392	77689	
188898	6203	
161817	27160	
45022	45128	
188246	60686	
104232	30060	
6142	46829	
6815	35237	
170200	32076	
121637	27105	
85910	60487	
13206	95796	
79454	57764	
131750	30757	
171509	26480	
68950	76546	
42698	16456	
106579	82708	
18205	65396	
5035	52014	
84682	13325	
78252	3391	
2678	42367	
155803	33031	
164693	2442	
50574	75494	
53717	87523	
32743	93295	
100842	72887	
149549	27451	
42231	19503	
127112	74682	
21142	10254	
179993	29989	
20996	49944	
80628	10991	
46892	3533	
73787	97242	
104718	81683	
52888	85509	
79052	15154	
10198	71907	
178833	79064	
135069	10119	
175390	13341	
17800	20987	
34098	20865	
181541	14000	
179798	31121	
22088	42896	
35970	91656	
161932	25711	
185711	86802	
169063	19456	
15226	30188	
190953	17796	
30322	16071	
135377	79773	
81022	36204	
143628	23552	
138350	81401	
199243	91561	
11420	28617	
146623	11657	
140990	66642	
156788	32218	
124748	23048	
25031	29843	
1032	7071	
186822	96630	
32687	76717	
142434	29543	
130682	86766	
118291	11000	
128977	27361	
124233	56191	
167885	6320	
101898	15465	
93736	95501	
193772	19015	
121412	17879	
196465	26567	
2644	30588	
64570	53470	
58795	43864	
139754	63456	
28319	24028	
27416	22482	
19482	80714	
47920	80823	
181053	65821	
162215	82631	
63792	5637	
148120	59710	
160842	55056	
120000	85200	
96346	21860	
193683	64698	
39568	82120	
27320	67156	
165067	35811	
111144	16322	
23488	24348	
112798	53674	
55171	85792	
98492	29664	
23606	84130	
178746	89756	
94219	22717	
142219	62765	
98103	83829	
53070	66311	
11061	22236	
3373	80472	
145779	16400	
102998	50521	
62685	53185	
155924	40288	
112901	14385	
80585	52498	
105196	69364	
95498	51925	
197808	94358	
128151	62019	
86801	53404	
49525	26874	
25761	79234	
162090	38481	
144712	62628	
51989	82021	
149745	74936	
172647	89426	
61461	63192	
102338	34909	
159074	11742	
92652	97934	
112135	38985	
163376	79227	
40415	59676	
67089	71263	
189687	34437	
81580	63785	
133950	89850	
151849	72945	
23304	60831	
69917	85189	
111806	16069	
94144	15906	
172710	27916	
94150	97086	
14347	76201	
26524	10530	
61577	163	
119936	85045	
145719	35447	
106621	71412	
109681	37340	
72642	15582	
185344	65153	
50014	31307	
150569	22066	
194395	28604	
97231	69465	
61620	89293	
10053	11360	
15219	2759	
179572	83349	
5739	19123	
122469	44199	
148687	41897	
26988	23533	
152494	1478	
34738	56774	
93132	98108	
190813	1083	
108894	55523	
153310	20512	
137569	75725	
66838	56505	
154839	25751	
147366	2809	
101791	43740	
41298	30374	
101232	11428	
174737	71449	
138034	21945	
97203	26913	
175481	91546	
135471	37063	
92766	86792	
36360	76108	
60	79966	
83036	14222	
106820	12989	
77961	18377	
93310	30629	
39228	14683	
40924	81632	
163863	86912	
145532	73849	
58430	89948	
112827	79082	
183871	35767	
124656	9779	
169244	11426	
60492	4934	
148469	1367	
58124	54558	
59094	48447	
124824	36816	
119323	91822	
180348	81114	
184060	14952	
140288	7833	
123513	10759	
99749	17046	
42851	51348	
151039	58080	
28548	81171	
199658	97941	
143148	79387	
65066	90873	
176153	22946	
199139	53514	
155522	8696	
36465	69418	
139904	27178	
153765	64539	
17050	34055	
45725	51433	
15659	75935	
67967	39776	
119090	80454	
174546	70751	
36790	120	
67768	29700	
97812	27703	
30668	33031	
166118	42000	
22740	82563	
11154	60316	
195363	81711	
79020	21378	
8270	94026	
27529	71770	
119496	62389	
89697	16556	
180765	43898	
94304	5590	
43272	64586	
49289	6540	
141873	39205	
168327	42298	
73030	34770	
67218	3365	
188916	20847	
199802	57936	
139138	24898	
21204	58651	
124490	18157	
38846	78597	
13462	57056	
118607	48466	
191571	7785	
44000	49863	
188852	91110	
126962	86194	
32166	10811	
129530	12775	
72491	79839	
128016	65542	
43926	75761	
192880	37656	
46178	21992	
21482	82519	
104302	91623	
65516	89933	
84697	57232	
34474	55733	
44022	23471	
13223	43390	
151660	50359	
73571	15822	
29805	68011	
171233	60643	
193105	42098	
143764	93877	
139086	7053	
194661	80983	
93718	51653	
55460	10108	
178189	1533	
114632	96374	
9830	7911	
113252	24089	
133913	61394	
46825	92638	
191939	20609	
41490	73476	
11481	56215	
106864	94705	
118538	50542	
141778	98647	
31409	98472	
141072	28817	
117556	39132	
105204	94092	
86204	27666	
113606	5187	
56273	53962	
39923	71938	
193104	66166	
115801	38028	
153356	76807	
107698	54840	
59583	28517	
193818	20982	
168619	78489	
3646	96336	
75218	31364	
167331	81643	
5774	59667	
86288	59661	
80014	20010	
149466	68728	
68525	48348	
61258	91828	
68016	27101	
121772	86891	
167964	30735	
180087	82638	
5170	7064	
172756	50870	
16329	55349	
23949	84996	
66694	20296	
90067	86249	
73977	45196	
77932	72769	
100439	63081	
85431	53082	
27728	82787	
15197	44212	
69133	65325	
34006	49152	
111688	59867	
128725	36490	
151943	29173	
151313	9107	
34486	69863	
154865	22679	
191968	70741	
78420	39470	
163850	90956	
179834	34350	
174188	57524	
172690	10125	
195469	897	
47840	43428	
33337	28329	
35402	17551	
170402	5136	
192704	77744	
188433	70942	
55815	92820	
28423	77683	
23776	5486	
79092	13265	
84889	11167	
3091	28919	
151983	36631	
4320	52014	
2974	53332	
12599	35675	
76232	59497	
139019	52053	
51965	48699	
189247	61169	
132077	94757	
99428	4666	
112935	46715	
129168	36892	
116621	65035	
171799	76127	
199767	4351	
103145	19344	
164800	81887	
78024	63515	
92816	22548	
80419	60277	
153223	32263	
168596	44886	
40291	55976	
114291	15300	
88079	73963	
149269	17386	
146536	3820	
90853	95047	
68844	32851	
72540	52611	
34497	98067	
56672	41885	
85088	45068	
135415	45951	
157660	99664	
49702	81363	
145427	17699	
72874	57423	
95023	3259	
68370	64587	
68313	60583	
180727	30547	
71740	97100	
14041	36856	
56689	5930	
174616	6785	
108492	45662	
52684	21152	
170434	64257	
24833	45343	
68598	67981	
75730	94808	
196895	46559	
15520	41444	
175958	26840	
137520	48907	
129537	28765	
116575	62554	
124312	47295	
124226	38099	
45137	79221	
161694	39390	
50412	37573	
42368	53726	
132125	11489	
49979	72542	
62481	35054	
61052	83977	
22238	29664	
188555	92761	
142540	41826	
122400	9224	
130682	6770	
31456	27010	
65263	60008	
59891	74524	
1598	81174	
181954	57565	
86549	5035	
122578	49498	
90146	3986	
1656	46080	
154785	99224	
17080	49546	
185479	10123	
173374	85171	
40708	11325	
134904	96517	
85369	9704	
22670	73872	
124534	29835	
81151	22518	
68142	57971	
89625	59427	
74490	53717	
53653	61882	
165894	34103	
168781	32490	
38556	99758	
13402	59871	
124683	15010	
170894	86389	
60659	79982	
127051	7784	
1008	82020	
18558	31687	
152609	70093	
6204	67590	
15828	62702	
110199	51410	
93072	87334	
111260	95872	
163198	52276	
183053	44159	
116916	74197	
144054	38572	
13279	31979	
162766	83331	
34381	23129	
163180	3507	
33749	27435	
138627	61931	
125667	35122	
50108	82608	
39332	89453	
38446	31408	
10314	46723	
105277	39569	
21628	85037	
141004	83715	
25438	82961	
150688	19828	
167160	40040	
109010	5730	
69509	94881	
75376	3147	
97307	32255	
85618	77952	
95153	99005	
75028	17624	
19218	32466	
12948	90209	
22109	20656	
67274	73553	
110966	60742	
43359	25818	
653	43045	
77163	57244	
102921	96095	
40239	91797	
72016	53483	
47724	96691	
103989	10725	
45918	61546	
72639	28755	
161048	75809	
73554	39267	
172477	74951	
23613	23056	
54104	20067	
159583	48355	
13657	49257	
109494	10741	
115629	2312	
94726	59282	
22776	35872	
186978	7610	
12722	14097	
175962	41890	
134491	44142	
191809	12023	
170204	82737	
126233	88866	
154300	91016	
63965	23719	
71035	37357	
195051	7720	
183247	73747	
121101	89798	
33080	99964	
131363	22023	
167426	78119	
33838	54387	
96663	30919	
172347	64952	
180862	49135	
56682	15758	
31092	92714	
131929	80277	
74341	14983	
33714	63674	
92743	2865	
16783	67353	
104596	59612	
141445	90492	
40354	57499	
70036	60641	
9248	59855	
37737	69177	
109871	31834	
37517	29677	
179738	71794	
50606	95611	
100340	39409	
136008	78815	
18445	60488	
122992	24045	
105744	92532	
29949	46426	
49212	65001	
57619	77658	
41597	28715	
194125	94563	
18406	20923	
38982	9105	
100366	6574	
79685	72579	
13508	80058	
180547	21827	
95600	37993	
56473	90947	
146311	91632	
6730	44963	
63146	30713	
146027	75343	
81052	16925	
108459	57060	
75230	20462	
47555	97811	
27305	95407	
169659	64574	
156167	7527	
5269	66400	
123023	23978	
82139	39530	
3515	98872	
115328	29639	
157480	21986	
88053	32576	
13673	21734	
62859	87548	
185607	3356	
68608	14239	
19033	99944	
7720	17172	
141628	65744	
70009	24517	
1840	56104	
101811	77127	
50255	15113	
178282	76306	
93803	13056	
112114	24590	
169986	91970	
68709	81514	
73824	68413	
91219	99237	
188946	81034	
24327	91695	
54018	22559	
102322	28202	
134964	705	
73847	75178	
160028	41590	
56530	77947	
180185	12664	
63910	71618	
126546	76166	
63201	55676	
193772	17365	
141198	54626	
141605	3043	
62774	89230	
179600	38924	
28148	38679	
127021	60469	
81108	32504	
174500	82598	
119271	59792	
23582	37941	
25318	72642	
154561	83357	
58752	33372	
43590	6094	
46787	33172	
35000	99837	
93475	7118	
155274	7228	
35497	17691	
7829	8197	
145274	77308	
150062	4559	
80578	54468	
99489	69283	
108286	8283	
63756	78473	
6564	88479	
99353	64283	
124655	32676	
93401	97403	
17418	82940	
42298	41312	
2648	39026	
89893	95116	
43998	32432	
4086	11513	
48014	96001	
155033	79697	
27249	17649	
179837	29053	
75376	42320	
94264	32149	
43390	65973	
142327	34071	
30757	13183	
101664	51154	
40684	78391	
171334	2114	
23010	57489	
186312	18198	
134731	22866	
189319	60716	
67364	41003	
65025	86207	
135763	18723	
143823	10327	
8752	50387	
104119	21407	
50858	48970	
78895	5267	
50519	2129	
26287	61592	
13788	79305	
3889	83077	
97653	14544	
48776	97023	
176930	85443	
20826	93827	
123439	33341	
53692	71005	
76382	13790	
136872	565	
193138	72807	
117405	90633	
38875	22529	
193492	6805	
139321	34077	
94618	58126	
191822	97302	
154447	98607	
29829	9427	
174969	96491	
191129	51208	
1029	56673	
33188	53052	
8668	39406	
120965	53190	
14878	69052	
88876	22192	
152638	34423	
7237	53022	
127354	20384	
94846	31080	
54005	89723	
98039	88290	
63986	22755	
161541	46269	
89263	75230	
155299	88358	
199772	60299	
13302	97900	
59127	16727	
27516	45023	
52229	84431	
52688	15732	
158126	41903	
189212	37669	
138294	41529	
132635	10005	
73748	29986	
123465	36977	
46705	64614	
146474	7250	
24766	93019	
161268	21631	
192370	68547	
123931	9360	
14943	65020	
34039	67181	
86256	65170	
41939	90068	
116097	17171	
98068	27354	
155931	45507	
91588	44392	
109450	93830	
194170	17415	
193117	94715	
162856	64791	
41274	47016	
165121	73880	
162139	39407	
27717	40396	
117161	15008	
172714	40788	
174515	2889	
58664	46262	
2699	17705	
191329	24288	
61629	25090	
189228	89959	
53357	36492	
11517	80200	
191500	53574	
2418	9199	
124727	13191	
4220	59062	
163948	49362	
71400	72261	
63593	73289	
166345	21336	
153891	55097	
115460	79230	
36896	32403	
152440	20253	
80241	35066	
174216	13683	
128848	35192	
109126	81112	
154770	76651	
