120237	75474	
301704	73709	
34502	18591	
38141	86899	
30189	70159	
75886	2829	
363156	22591	
356827	18857	
180520	66931	
230203	99003	
11051	16161	
196005	73666	
308079	78218	
351380	42025	
203632	34788	
334426	99625	
153423	11570	
80036	57227	
148071	87477	
86950	75660	
160910	55579	
356835	60314	
135274	14070	
179354	51451	
262125	48008	
9040	84396	
61934	86554	
184055	33671	
190949	60236	
83256	59102	
55875	27174	
186466	95875	
343532	38925	
331246	20170	
103890	72562	
28718	73510	
167599	51076	
355474	81456	
186206	50086	
12951	45319	
228567	95611	
250701	15281	
242629	12445	
253827	82399	
345286	40589	
238993	5134	
130495	96644	
35905	65642	
163160	8776	
14170	30349	
149787	83611	
327243	67781	
143141	813	
395633	36308	
1798	54322	
310277	19345	
131899	41039	
136869	44203	
133317	95725	
107773	59886	
156517	49871	
226962	33662	
277879	48320	
203563	9440	
369384	60198	
240732	65753	
169174	84436	
16304	91501	
50114	13531	
263794	18153	
113396	70079	
21784	36957	
26604	57704	
239565	62177	
24960	30351	
34073	98360	
87959	61785	
219056	88978	
334080	16832	
354388	76075	
375792	93388	
152423	39313	
6166	54528	
58129	62595	
366685	44145	
42506	75572	
267966	34578	
303236	46831	
55358	18090	
250296	88565	
78731	51015	
331276	48001	
325295	10732	
347102	8141	
228335	18342	
116080	49453	
131138	84124	
163056	54777	
102001	13060	
240418	15305	
376136	35635	
36396	54457	
123254	7692	
288126	53163	
224902	64698	
160860	90027	
304122	55353	
204041	82190	
139393	24270	
350225	54804	
24918	87670	
15283	54124	
318773	75580	
273130	58774	
257529	69093	
919	65668	
96599	91973	
296141	24506	
224305	89396	
215864	8277	
130200	29243	
106794	86696	
297569	15720	
308292	42305	
225634	6562	
156477	26666	
99018	13398	
73170	15691	
29978	94959	
266826	36556	
394436	3332	
70437	54744	
254430	58508	
253281	52158	
43395	89741	
290280	45489	
215879	96657	
62489	38351	
236244	48153	
324081	96607	
139557	53036	
78934	92851	
46943	94536	
71424	7245	
110919	18554	
282500	73118	
38756	37736	
349054	24010	
312242	88107	
54875	23399	
250368	24026	
42945	68900	
287847	88417	
395163	34181	
214119	54545	
206788	53133	
76319	83344	
98895	4917	
130345	42353	
357489	81496	
63376	72319	
196620	23409	
72302	22195	
229720	1212	
75175	12870	
372528	94777	
344508	91328	
45047	36272	
311244	19598	
74277	95246	
382253	71057	
131441	3021	
66595	54579	
312605	6961	
87483	38357	
138457	7151	
153671	17348	
399445	17096	
188150	29195	
5990	71219	
86415	14177	
245844	28889	
36938	29155	
356798	62362	
160459	9852	
139818	31469	
333244	26240	
202797	70692	
112518	60088	
181427	99246	
64043	88376	
81516	90998	
159043	38157	
300499	85000	
97680	59890	
261724	55444	
182720	71265	
302138	58059	
358080	18758	
190794	49926	
120888	71887	
105887	44039	
322598	34304	
356651	41623	
74650	75844	
312838	2798	
23564	96317	
17502	20593	
173141	79388	
342140	7509	
208976	61932	
359407	76257	
104590	22601	
206807	67090	
115632	82926	
65743	41177	
240869	80908	
277880	98687	
316033	34582	
143263	15208	
266294	74169	
244874	79413	
99441	54154	
20196	76291	
296147	72759	
77506	15474	
173130	24127	
314193	97280	
70220	69309	
42782	84083	
346800	32544	
323202	47861	
122793	8982	
117544	46265	
342879	64262	
367421	35229	
366123	52317	
194098	14280	
306415	16993	
370481	80242	
253201	92289	
54682	62147	
269202	64589	
260920	65011	
51278	78818	
87941	61393	
237394	58461	
381846	81663	
276949	24017	
223524	61371	
391765	62836	
363449	76216	
252624	30292	
123380	25066	
124443	94374	
263544	31073	
13793	18015	
332535	2317	
104252	66811	
128854	42688	
212457	95963	
317822	44529	
264107	4844	
223935	85244	
67391	66242	
10720	30150	
92279	91588	
43207	78495	
240502	76096	
191425	66336	
133255	24767	
317295	91892	
121242	46227	
286414	20467	
355803	21805	
7521	61833	
387440	70668	
277373	31190	
192976	51344	
153905	25230	
253243	11308	
52304	39809	
309977	82905	
58908	86292	
191731	87655	
238480	23950	
311752	86414	
391113	67759	
41357	37123	
296467	18970	
11141	52743	
218380	67924	
267704	58489	
241527	89317	
148179	66060	
119968	38683	
354716	58067	
40679	99053	
25487	10296	
26346	67229	
108442	83916	
100947	75863	
140914	56792	
187579	79862	
53904	29107	
274873	88006	
198092	45676	
230412	32804	
45972	6919	
395744	59617	
202441	78021	
158784	57861	
279990	68379	
290969	27537	
210605	98917	
77415	53117	
269632	67091	
133247	73727	
273433	55585	
233719	83885	
130551	41445	
373813	51866	
14533	46402	
263315	59324	
19673	47257	
39980	86287	
390598	73279	
119494	70226	
180574	68073	
48988	10830	
370247	9635	
73030	62135	
180536	99745	
289415	90892	
35793	23693	
59699	1432	
188309	56159	
168827	98875	
331141	63403	
301910	38274	
67289	86707	
310734	83154	
175581	61469	
161765	93221	
181991	14400	
309026	22507	
350577	63608	
298171	75025	
18647	96409	
277344	91199	
68142	34816	
189730	61051	
78526	92036	
88318	51212	
109214	36939	
30858	13881	
186603	58874	
177467	93423	
39460	13157	
198608	96865	
306469	24644	
366943	79050	
78398	89446	
311674	9006	
157808	33823	
309246	82430	
127427	90237	
268792	85018	
136903	72345	
118451	69297	
160933	95976	
231522	17957	
69344	88945	
124390	68489	
192302	87769	
164157	61260	
227565	89466	
184969	12815	
283076	80082	
267448	80306	
3415	59351	
190164	72301	
79270	66313	
77673	71258	
218115	19264	
186894	16208	
355502	66788	
364562	45321	
355982	19164	
37445	56709	
24334	12190	
309856	96360	
45714	96453	
157201	26879	
117013	17504	
70311	78880	
244065	48838	
217175	41807	
118505	10568	
22185	70077	
40518	58367	
272898	18282	
318668	20357	
65614	16107	
192329	48991	
13129	27591	
6746	51831	
56427	82203	
95721	87465	
388718	638	
391366	94611	
35965	51870	
43233	15471	
104059	73961	
164002	88605	
110700	70504	
299109	47929	
196228	71302	
378133	16717	
310346	61102	
335460	15423	
121577	91474	
270372	32362	
161683	34920	
342469	60778	
124434	95535	
212203	37649	
323949	79119	
331051	66199	
363827	30686	
96611	99758	
267495	68863	
106803	73011	
114184	77445	
118684	91872	
158011	77622	
59571	91775	
189591	85450	
251265	53913	
323981	13331	
277754	57965	
189682	95190	
344472	40220	
34475	8375	
305300	25504	
182132	68755	
189633	8957	
291021	10471	
353029	26000	
50305	25934	
150516	58020	
131668	59367	
127499	10275	
7112	54773	
395909	5001	
268812	98495	
34269	75445	
249730	41880	
231137	83417	
132971	68090	
148848	92272	
286898	87531	
215120	61807	
78801	31810	
256046	70164	
211044	39043	
236339	46331	
260552	13157	
296767	82992	
251759	53332	
82372	3518	
307524	32082	
153538	80902	
164661	45785	
270938	34827	
387554	87068	
119826	62122	
286816	66699	
8100	34120	
260777	24885	
399875	7907	
21540	76264	
217195	28458	
126413	31412	
40355	15752	
55041	19501	
219346	86492	
157161	11343	
3707	87076	
126720	70460	
34967	13528	
32322	42657	
127438	15539	
126195	52151	
226769	84779	
103049	2053	
317782	97442	
378295	23970	
9649	64245	
386454	37048	
136588	53106	
152050	72932	
61123	59622	
352559	57370	
51294	77588	
129495	92966	
90924	19490	
196417	15789	
247800	75245	
306782	95378	
250475	2813	
336419	17620	
305662	57812	
257422	6740	
154521	11807	
234840	16821	
120909	16271	
323766	70364	
365867	32065	
254155	92791	
33727	44857	
335917	89274	
35372	81806	
291602	92804	
307173	91006	
225943	63040	
40966	28866	
4396	71687	
334797	71389	
372512	53379	
389815	65710	
159045	8847	
294203	6725	
88256	96858	
188061	7217	
276975	74506	
382065	8983	
174327	43389	
148141	14720	
12777	88586	
237929	13802	
350992	63558	
276021	54526	
185049	5347	
45463	25665	
53471	15411	
367647	37380	
81939	64106	
240169	82646	
302725	36161	
79663	76986	
2769	84919	
17480	34259	
6312	18226	
222017	81787	
366202	65539	
338391	62835	
73405	25640	
329998	28757	
66909	43530	
268848	36165	
360512	42151	
351973	98214	
49652	11178	
248300	72073	
14456	23670	
343668	23008	
11428	63746	
8601	44880	
67893	62782	
349182	82309	
245241	28595	
36227	65567	
133779	64905	
308515	73002	
620	47458	
386413	41356	
331703	75555	
358429	50456	
174366	11315	
249687	38783	
186126	78524	
59903	3110	
228252	65615	
322743	83570	
382482	1188	
279158	93056	
397338	61343	
337473	6929	
326662	65965	
362761	56227	
249914	80142	
344610	78683	
338615	30573	
89435	7933	
235460	16746	
356542	19486	
357435	71128	
232421	28369	
259693	52578	
103415	89534	
318259	7113	
71870	56177	
7698	72777	
233830	51566	
110730	36249	
94421	29570	
238459	65137	
27169	32596	
153525	84582	
198834	71867	
237466	37553	
245366	15625	
246514	49678	
94650	43653	
92107	52671	
9004	70262	
128011	58160	
369386	98491	
5012	54358	
75462	60792	
346002	91633	
3737	49867	
63332	58353	
31808	63709	
226596	83156	
213432	67476	
44629	58957	
296658	1764	
185768	20353	
146834	29573	
313579	84202	
194090	7136	
337167	93854	
311822	15204	
53076	92970	
385716	44213	
38291	50296	
330090	50212	
300583	29456	
88147	93593	
358265	69371	
89727	75661	
335783	69058	
312870	26964	
250321	21109	
322305	58871	
116991	9608	
300998	3936	
365234	88215	
308414	39726	
213510	48906	
375940	93481	
377984	3667	
52060	15727	
332154	74580	
363693	5293	
47016	47678	
56477	7241	
155974	55221	
240071	47196	
68064	96303	
369691	10685	
106045	60699	
112211	21976	
224361	56734	
183566	21310	
10718	4216	
83979	18006	
135118	15717	
261763	86257	
77456	20384	
25506	12059	
101540	7810	
259748	74158	
268261	39848	
300553	16160	
107850	50450	
76532	82652	
184408	6056	
213030	90862	
338728	12535	
127121	59864	
51600	25145	
263708	42690	
130545	48403	
251506	68046	
64541	92120	
377351	29225	
8163	28522	
330281	17694	
120504	37632	
132926	9029	
165635	19172	
247200	50200	
66052	6163	
180498	87621	
106466	56935	
190685	97632	
80209	29522	
116491	25840	
132573	13568	
338239	21386	
91477	91295	
81455	79707	
82774	59611	
265920	53790	
30579	54082	
273981	4589	
361470	68326	
285747	5428	
199542	98113	
98923	58754	
364173	2834	
384388	17113	
38100	35525	
286253	40996	
196997	38417	
353149	71720	
23533	20987	
24943	35347	
192500	85656	
21885	71602	
84682	18096	
197079	33022	
250800	44926	
249408	6710	
397152	31572	
103558	77960	
230426	48859	
236060	63144	
359629	31768	
16597	26115	
228830	37322	
134463	494	
315159	2511	
154522	59191	
61871	15206	
299764	51037	
319474	90416	
328802	31132	
162957	38000	
110813	29888	
179832	99729	
167222	63131	
215424	807	
238263	36625	
305648	26861	
204248	47600	
140251	13550	
150811	22974	
369673	7039	
137604	83594	
316028	86281	
226104	84484	
53789	75300	
18353	65097	
290440	25823	
268828	75479	
41457	57981	
213200	96319	
327857	14905	
168426	16184	
281201	87594	
279945	82639	
113905	3809	
280611	13116	
5494	11279	
158978	21969	
75726	48260	
280671	48332	
169601	38898	
321689	93387	
85270	49456	
104594	79359	
363518	86650	
122023	68376	
215201	2838	
118857	64064	
228100	44017	
171197	65445	
393236	1768	
169196	17294	
309138	20931	
394855	14	
373018	9147	
165244	96918	
207953	47196	
171117	95301	
206122	39942	
4435	64987	
332758	6862	
333711	10219	
315718	73057	
297960	27247	
81374	61128	
56006	51797	
14647	36966	
127498	29526	
213009	47135	
287880	38823	
314964	24627	
336546	73577	
65089	12552	
341378	27100	
358074	69926	
256883	28048	
356394	75035	
89181	99707	
280338	21279	
355803	59271	
169777	61105	
100347	80195	
48463	22016	
190225	22873	
59943	70823	
215864	53696	
355439	21680	
181606	25864	
321797	41561	
117547	89042	
315831	44467	
253062	48162	
218671	46887	
303588	69613	
86138	37139	
19254	66220	
94643	17810	
88494	71443	
79824	2362	
282901	25979	
92552	25471	
96076	75899	
314976	13045	
206301	5174	
220113	93394	
130493	56493	
272280	81682	
161184	83957	
247578	52756	
362489	78627	
5233	29218	
211213	9892	
338327	77934	
200627	70122	
202158	72439	
199338	39424	
176489	84107	
34198	37310	
355867	28006	
15385	54200	
40538	70297	
323082	89233	
319567	65286	
118869	11565	
339229	77032	
248047	63331	
348908	15279	
119668	51474	
249105	41833	
199646	59083	
265052	65468	
302436	29931	
19581	99311	
105069	77996	
239891	35913	
276783	78770	
363091	69489	
149353	82816	
390097	56148	
52409	60941	
247150	14309	
122650	18609	
365279	28991	
30718	99577	
57557	5606	
252676	52314	
118350	22220	
20950	13442	
123000	94639	
381858	2218	
159549	86015	
4403	91175	
157807	85470	
144683	89344	
115602	22912	
228319	64794	
223552	80593	
275279	81039	
163133	95638	
293185	86206	
367512	8139	
307064	7995	
27002	2604	
51350	68871	
210062	63759	
395147	55482	
33677	21806	
28985	68701	
144612	71843	
172326	74612	
207749	33517	
315485	38040	
45639	17583	
292577	86019	
240251	71478	
134607	61540	
129420	75867	
337551	68979	
198482	25279	
6582	71551	
256243	82643	
324092	99074	
325622	29914	
71125	87414	
182630	88134	
175534	95616	
360607	31199	
81477	683	
226616	84706	
25381	62448	
270604	86694	
339645	49361	
139239	23450	
13340	76293	
233802	66442	
286284	24653	
94940	33248	
301128	42117	
227693	96198	
16794	69271	
328871	36938	
158870	49033	
340051	5979	
97581	20534	
309829	27888	
179950	52090	
77798	33736	
128927	39527	
15964	82988	
36340	8181	
120024	21232	
193898	77591	
75387	87416	
248771	69224	
335461	80055	
264222	53539	
42716	89843	
5938	56402	
162326	32389	
27047	10047	
235044	37948	
290193	99206	
136571	61153	
220425	73803	
261279	23732	
266602	59464	
99182	6070	
158885	91455	
347270	87808	
229954	74734	
251860	61329	
69492	99776	
376122	1797	
9943	20287	
375900	4576	
42184	10280	
249480	49258	
292577	97559	
158655	12820	
3855	17793	
241252	83992	
384338	97377	
129664	74559	
271249	58730	
128304	89053	
28568	94427	
383020	23670	
352815	82416	
193268	79652	
375256	82549	
130584	3056	
304548	67349	
211109	62622	
71346	42289	
341287	70757	
250437	28109	
370272	91643	
241025	53956	
303875	90672	
223042	53691	
216749	8497	
130969	9235	
82145	94157	
314212	80440	
343230	41044	
13577	55479	
353728	91546	
192207	90348	
4015	26651	
220889	88217	
16423	61593	
219327	54706	
166085	609	
128842	16917	
160235	99148	
311244	86136	
170545	44737	
17562	97371	
65000	66520	
328104	44188	
94796	43801	
311103	20457	
44485	14626	
91997	21872	
174938	74183	
109225	96658	
395315	99316	
211985	3862	
158025	61230	
106498	4249	
202412	36824	
80323	69443	
47728	98194	
22639	7510	
126261	763	
334733	59136	
157010	54743	
292173	83119	
75166	5355	
116833	37188	
336602	35429	
278774	72320	
30142	58969	
28878	5499	
15391	59430	
392444	19059	
312889	22936	
193467	42913	
362527	46886	
271594	14984	
327484	4507	
88488	83047	
63749	7250	
19336	96046	
161597	97498	
42737	57901	
39396	89817	
97301	70471	
356541	19341	
153996	55621	
194427	75310	
116364	8263	
337287	24943	
110791	73846	
20976	91555	
37345	13493	
82160	7068	
321293	14678	
391191	96334	
189891	5257	
373271	27570	
338208	63438	
28075	9031	
378842	47020	
251300	69299	
274397	97690	
176529	37576	
54407	48698	
399498	37921	
196221	97542	
21273	68555	
21288	91714	
50758	17153	
148432	86801	
175806	46127	
34259	45988	
328863	43384	
274945	44077	
199522	91571	
171159	93330	
103654	85008	
47703	79100	
35733	52121	
369856	6255	
303925	19347	
162159	20692	
282701	35876	
122642	96370	
63665	87758	
320260	74428	
263341	35001	
80011	64163	
233418	53359	
134698	55564	
61888	53921	
280482	13949	
370936	3495	
200844	12016	
335803	26437	
206732	36906	
333949	22985	
328371	46341	
108480	10576	
365043	43722	
86823	15624	
199999	9114	
91032	3792	
83135	19851	
248076	78556	
97453	816	
294774	60405	
97359	90961	
294989	48861	
378641	43898	
171064	98992	
107070	28047	
155733	6406	
120539	43997	
75302	91925	
111520	3052	
349849	15187	
340244	92113	
153651	76377	
224964	98175	
203352	16547	
258463	42141	
10809	33555	
206961	38419	
339418	5782	
341882	16030	
2239	926	
361002	65379	
49075	68431	
95612	26848	
356788	23381	
269420	44926	
510	92498	
363542	97251	
98994	61462	
392685	87748	
44963	6119	
359316	42423	
354750	95616	
169692	96230	
67475	96597	
176859	29855	
323460	86228	
180517	23753	
112776	9255	
225066	90482	
175517	89334	
132780	10499	
187080	79178	
296411	74549	
27338	83084	
92814	15612	
55905	69228	
196896	87777	
363703	27038	
151653	95886	
191723	22046	
327368	3203	
302267	45172	
260738	83557	
29771	40627	
323193	54934	
1556	14203	
102067	31136	
350700	62558	
72821	39786	
234797	45152	
164604	49709	
94725	72023	
233815	37281	
270554	58002	
241759	14704	
35416	87350	
267093	50668	
221848	71779	
259222	85532	
239470	470	
115069	73905	
217935	85608	
204885	83543	
312925	12339	
40185	50344	
211601	86324	
326411	57850	
391812	46764	
282957	72409	
152154	38560	
4255	5679	
358091	10177	
78101	51999	
310735	61702	
48308	31249	
237158	99317	
82250	94471	
263425	74240	
108519	95214	
89616	70732	
34811	1585	
84265	56365	
5645	1512	
198354	65518	
109846	22605	
49643	14764	
30456	77487	
298555	97602	
306206	32063	
342037	31423	
321969	36488	
229670	73075	
333683	33020	
24030	14281	
388156	38217	
300025	51694	
78095	89386	
10793	15536	
34393	602	
175074	40161	
312901	57859	
153665	45051	
264254	70228	
147482	19421	
169602	6802	
187421	69780	
219104	81221	
369059	18549	
152462	36275	
138267	45926	
152361	18570	
134924	91068	
107593	80631	
223558	69919	
312256	53172	
299049	59690	
117744	57405	
294417	40847	
123078	97667	
251869	3287	
277079	44538	
238747	8903	
206997	94253	
258897	47870	
18733	9489	
216554	18459	
55041	41399	
138172	87579	
194237	62427	
356018	33568	
334872	56922	
12187	86541	
67625	10848	
194701	82029	
359907	83327	
134647	57012	
135983	60572	
35395	60190	
395685	20003	
373156	80403	
141158	44186	
323457	57324	
50200	37075	
278141	43791	
49151	68476	
49827	39157	
140597	85648	
185899	55629	
27910	46352	
31595	5658	
306282	48620	
80733	98231	
16927	39707	
177481	55227	
112483	69003	
111247	84376	
264523	47666	
141331	6205	
249539	46787	
352709	50747	
143651	35100	
96715	77348	
304617	36667	
396622	16047	
86681	9489	
8286	67672	
19886	60239	
334467	92997	
226491	95837	
226529	17156	
107427	99594	
151175	21391	
204145	6653	
247764	49458	
355541	83561	
47622	85155	
206268	97952	
279008	19247	
118539	78462	
82935	44662	
85751	16326	
67226	81645	
198659	13227	
298076	85377	
285719	41220	
241088	69691	
302522	17922	
289791	79039	
187244	32574	
339832	27790	
15651	54603	
179381	70380	
249312	20267	
275733	65692	
366444	58622	
395292	33191	
331444	91765	
198995	28603	
315838	6020	
396253	35984	
316615	9173	
1688	45766	
222843	41849	
162924	49770	
255696	10170	
23091	17943	
282752	28269	
158789	82682	
70561	61795	
351007	46926	
322914	57278	
145583	79877	
252132	49408	
274238	74728	
70578	69406	
399610	86101	
152671	4692	
270751	97352	
18619	17747	
201666	52597	
94001	78677	
45498	71025	
214976	73041	
289963	35728	
237332	46570	
344496	65448	
227393	35426	
267556	72885	
235547	22091	
340493	98486	
310452	69214	
138150	28853	
39155	57541	
323592	72196	
154701	99314	
21364	17411	
282147	14451	
16191	14846	
56	95869	
86235	63186	
25549	85829	
254845	40208	
198747	63342	
224240	29242	
96493	84892	
71030	5515	
185879	30215	
339030	89619	
257430	52331	
198023	11872	
141958	79292	
144887	41048	
191930	11575	
365432	47619	
331579	1556	
308936	61349	
26720	85304	
114491	92073	
58887	92934	
177159	7257	
207981	45141	
82348	3882	
125488	68349	
166910	99028	
55390	44715	
349648	62015	
66873	1429	
23999	78937	
326410	67687	
258584	99428	
346270	65979	
4839	80781	
44513	89414	
271901	50774	
163862	26543	
69853	72598	
295473	92220	
69091	99798	
228945	56741	
226961	55068	
287453	7401	
25752	22116	
297658	76287	
282431	4714	
15398	14949	
383955	30341	
213172	50484	
131883	92461	
255460	28085	
346967	99357	
344030	13324	
254949	25268	
276299	96114	
240335	37365	
29777	38402	
117636	30606	
226089	58505	
26641	60341	
104926	89888	
253292	5422	
92452	7189	
160093	14538	
181970	11877	
103690	39434	
212093	33159	
128413	7393	
200755	93026	
272020	45655	
100561	33054	
191524	60650	
39169	54488	
64331	51790	
97364	3375	
69233	13173	
226168	52667	
189114	46570	
207766	52189	
86123	46615	
101451	68049	
333046	61063	
193856	71905	
278947	5478	
297704	98163	
48861	99588	
131541	29091	
343191	66968	
332728	15467	
84569	89153	
224499	62526	
356331	70216	
177500	73972	
184476	52641	
89873	16479	
293295	13777	
29811	79325	
385379	19145	
298561	21190	
80542	26480	
221265	56421	
155445	62463	
113132	76036	
364379	33445	
379847	60800	
266787	19595	
295450	76571	
213555	92882	
360159	76880	
18439	79480	
359593	8001	
21343	92090	
398751	83564	
258247	31219	
165267	54972	
71105	24547	
73923	16860	
30352	6155	
95019	85478	
315683	69364	
316036	74106	
268061	17423	
234717	62666	
131965	67287	
128725	5842	
378735	31059	
361970	33157	
16174	59575	
302114	65218	
289044	5738	
88651	90693	
223167	11811	
116625	59994	
394466	68524	
242980	98797	
42405	72617	
228930	19549	
5306	67218	
370256	783	
78334	92923	
355985	89118	
38471	35412	
81280	31727	
266832	15117	
21968	25315	
174270	66194	
132094	32646	
293838	85428	
244111	97093	
269854	67463	
323308	31484	
167188	97480	
116182	53837	
30831	3863	
186375	71501	
11112	36354	
294119	79576	
247300	83202	
55783	15109	
31097	95966	
181118	54580	
64186	28045	
130366	56003	
385953	76090	
162066	4288	
84024	35904	
6934	28185	
140325	10132	
191635	90255	
388783	8994	
153494	21737	
365937	73520	
328747	82981	
158746	41791	
81211	39017	
349405	72143	
129279	23832	
70908	64610	
258336	89696	
131437	19577	
160749	47791	
383142	30298	
98616	66502	
49290	53619	
81614	21958	
370416	85561	
129424	65639	
193996	27881	
265778	81000	
221052	30063	
291984	57504	
98353	2949	
373928	59283	
200952	76691	
372920	5376	
165732	47893	
343285	56503	
128730	94650	
265701	85992	
220537	16904	
216666	48246	
248355	70557	
270219	98955	
302637	99057	
325584	8997	
240671	37943	
49401	64270	
118056	54018	
281292	37001	
184865	67524	
255642	23464	
93628	5330	
363005	5851	
50505	48963	
310192	53347	
151588	17143	
98955	58212	
48063	58581	
177945	28441	
354504	36364	
106456	93953	
172790	72059	
342156	15287	
122485	60140	
83648	27679	
247660	17690	
308314	5148	
229799	16820	
386522	65375	
288358	33242	
260527	18170	
180673	47684	
365110	70195	
276278	32738	
27216	276	
95953	51902	
51614	65407	
49911	11518	
342875	85886	
323918	15909	
309591	78808	
343628	54649	
102156	48896	
128859	48511	
114911	21064	
86694	90370	
151924	19411	
370307	75763	
22830	59431	
355837	39083	
175810	61761	
78588	47723	
354678	59235	
310419	93604	
226044	96584	
138470	44851	
320613	43385	
48310	53060	
398276	87384	
192011	51447	
143200	65208	
126973	6432	
393749	16976	
164894	40520	
152135	25157	
152071	48274	
288644	50948	
197502	31608	
85045	43505	
224961	38515	
360193	20537	
201970	12729	
103359	35332	
63902	60544	
148629	88935	
77675	1249	
250930	59126	
250974	40856	
261924	43190	
360391	11400	
111190	15087	
369098	31835	
15018	56033	
35210	10439	
166191	39054	
242931	73196	
361471	10677	
56228	2970	
368184	9439	
367352	74352	
292245	77618	
174256	68063	
59944	63395	
32958	77517	
374582	75656	
313392	38069	
192303	85579	
190519	41995	
189896	2683	
338644	94205	
144951	60253	
153118	77877	
19594	73888	
90930	36284	
136101	69901	
153655	59833	
160854	5021	
109580	33462	
41494	26500	
211729	69443	
129247	80908	
313231	22356	
164260	4701	
88133	51397	
10482	43831	
389264	57471	
159009	1442	
80822	29810	
70710	84989	
57806	37922	
333913	21619	
254544	34270	
47085	9867	
38837	55851	
39633	86270	
208074	84351	
105011	99588	
95383	30761	
148492	58279	
93286	85710	
169531	75513	
251506	27823	
331842	94498	
266414	4294	
108055	76689	
124078	27119	
143144	29971	
86966	27108	
367599	45666	
1886	28096	
362157	68085	
29150	78373	
175302	13109	
299644	51000	
283448	64271	
50703	63274	
160185	26245	
99886	84626	
63981	59232	
43898	40214	
339521	22176	
330885	41609	
157159	94419	
160606	72846	
268654	45252	
393659	89338	
336892	26699	
280257	72504	
120235	22915	
251378	50758	
119038	22808	
236851	25756	
192255	85023	
9977	15565	
53622	61408	
73872	60966	
17607	26382	
358280	35251	
241129	43159	
96956	80321	
295807	2422	
52992	76190	
68245	33894	
178022	55356	
167800	27569	
273069	82357	
203058	9159	
62663	30569	
327200	53802	
289670	83490	
395314	12646	
219874	94488	
14399	42590	
342377	74257	
69379	43489	
258371	65472	
389686	94236	
199137	44462	
110025	62569	
369090	70390	
398143	43269	
318946	56938	
328486	69663	
384191	30516	
108210	91435	
78088	69303	
324340	25111	
250213	32339	
236220	32309	
188382	57478	
263688	16887	
190569	64272	
193063	16633	
1170	97584	
171246	98424	
55881	33226	
11286	7713	
288963	79018	
307377	75044	
254222	15201	
376263	43718	
201142	8782	
24721	30102	
197644	71513	
252497	48599	
30105	86232	
208972	86140	
253087	23604	
36837	28019	
380616	85542	
7384	80792	
338542	64251	
141583	94698	
382214	54327	
89252	45882	
379945	92502	
264948	19615	
76481	85325	
381020	96711	
60876	91534	
109587	48200	
152656	90890	
4516	76245	
252508	21361	
353670	58988	
246966	45110	
289881	54700	
82214	34958	
302911	91939	
96990	37910	
136917	82629	
236036	97204	
163021	68058	
126046	20406	
44714	32622	
116761	36311	
278934	92524	
199990	74304	
190691	14660	
143506	17323	
17692	42601	
362640	90466	
163016	37624	
36965	64166	
329659	93394	
288511	88204	
150552	36970	
36627	86882	
124902	33626	
238017	69007	
175182	54160	
72423	45720	
22895	10150	
5375	10110	
113118	70863	
67253	47717	
166589	63629	
346506	48880	
350070	26400	
130206	91496	
297493	52921	
120477	83387	
347327	4076	
28105	36001	
212435	47396	
136351	27226	
233628	112	
209833	73716	
211248	82779	
77791	43400	
295016	56890	
174011	1507	
295035	61054	
186712	28547	
73913	89897	
393542	88151	
158178	68797	
157933	54409	
303777	87024	
357146	80792	
153768	96668	
32427	48637	
47849	18579	
272211	25359	
388078	76335	
111243	29922	
312405	38247	
364822	56714	
266988	98590	
259374	80542	
145125	83606	
233168	26712	
321462	47810	
223137	16761	
41103	2232	
143228	64232	
133497	46213	
86169	69051	
195336	46651	
393819	11182	
340284	93638	
364470	73872	
263034	22172	
304826	47518	
32034	23058	
372929	27527	
68300	31755	
98225	2702	
132772	65611	
90863	67982	
287711	87882	
377313	31800	
63449	54757	
163741	25559	
111949	63118	
69683	89653	
83760	90467	
147219	7990	
36266	19772	
300957	60578	
242354	23486	
351044	37505	
144837	49581	
343645	67998	
163394	73950	
30346	83918	
301029	55242	
39485	23562	
72158	59326	
121067	18583	
31501	17647	
136015	76039	
198365	29548	
362456	88601	
343994	21996	
87729	76603	
275632	61701	
128618	44207	
328481	33118	
207304	48716	
367523	2269	
252070	98939	
284788	41082	
362886	73634	
56730	89429	
304056	13470	
120092	31107	
223269	72073	
100694	46979	
253240	98363	
170749	14894	
26474	24780	
74928	52717	
280681	16311	
11958	56453	
330725	7643	
197082	26317	
354039	32091	
180064	37600	
345518	51269	
235171	65454	
87222	39824	
255820	8845	
121767	94718	
163761	25772	
321896	96673	
232007	25064	
212670	49754	
27206	18488	
100853	71388	
231768	34595	
281513	40207	
219901	12882	
254641	99089	
353662	23423	
212137	91063	
62987	8652	
381851	95793	
21491	72273	
1737	94923	
290816	45357	
290330	79663	
218989	55325	
62111	7816	
324229	5931	
229056	38690	
171354	44766	
113671	35117	
44702	62351	
223113	53888	
260257	37532	
305772	88699	
33895	37237	
364314	31844	
259045	54355	
378625	24531	
270680	89128	
126980	53257	
320835	66930	
358017	26587	
282243	45610	
261503	1261	
315152	46009	
166132	15705	
47570	31177	
316721	97870	
99997	72505	
111083	78261	
375627	74059	
173927	6799	
320629	98935	
351041	23995	
303566	97155	
253272	83124	
198683	1066	
307801	41078	
9426	43864	
211815	50401	
17359	10040	
150116	60406	
59949	33924	
348255	85886	
100807	10684	
162074	78858	
266315	38515	
267446	76181	
197751	52898	
34941	11078	
6516	89503	
249420	8626	
317003	65129	
311707	97022	
